feature_x,z_spurious,trend,noise,target
-0.6954880790437783,-0.8632196065478952,0.2827787744849914,0.39546944004558404,-1.7752227734862442
-0.5642813006298548,-0.7004630664569937,0.361226715258442,1.2124909440819793,-0.7071614610148738
2.2403173018099025,2.3767159616607314,0.2486851836370659,-0.8181342216376747,12.397192584278033
-0.8171650264167369,-0.6088184558858175,0.0770097693529283,-2.033299111040127,-4.453548989897699
0.9957338583416311,1.106069904792825,0.9307962231278385,-0.49826442644124913,5.402106016176657
-0.6366758439255973,-0.257298094351181,0.11366573717915884,1.01013071434825,-3.053523292390552
-0.4131830076966371,-0.08618157455035325,0.42388870061331396,-1.5838955910878494,-2.7792822192199225
1.3246999875445542,1.4129071545147067,0.034441646118142266,-1.1769198921315842,10.817148640538155
1.898185524863576,1.7304693929672754,-0.009311962942499752,0.1559185860511121,9.94267365467486
1.818736787703099,1.5567392853567457,0.4109131353296933,-0.11597125276146397,9.098271002771707
2.4063033772607976,2.3288270282578547,0.42747166709104495,0.5944664815532273,14.17826594253526
0.5449699391637264,0.6956126284469578,0.6461482602760056,-1.2287267604455792,2.124496915309991
0.8001578931134085,1.165487308975796,0.47500814289681453,-0.3249785941686678,5.716375024025103
-0.05657901656012754,0.026910390322032435,0.36638694352265977,1.1951854024030977,-1.3007674762559713
0.7255795377745098,0.9593240966207571,0.2076793510369616,-1.192896193636784,3.3849243953503074
-0.42856240367445586,-0.47762390091201634,0.6986521260748167,1.4769122963102688,-2.1828616203364164
0.1840551123012806,0.3086089373467906,0.5858702742162963,-1.0674169858886888,0.03203683458440132
1.1366816679683565,1.301353033863791,0.15208444203471116,0.849381577377611,5.723854588979856
-1.0262999182580865,-1.4222187734285923,0.41019339580466774,-0.37295851021312565,-6.266187768106279
3.6464349876354136,3.5637472271601114,0.4326614090459845,-1.1449082576389766,22.2219556551947
-2.3932943825727033,-2.2033543057171294,0.3359705439976959,-0.4968990471525983,-12.177075730892138
-1.9102257795392243,-1.8553321124119113,0.5607216850583332,0.544929188178994,-10.970154678961414
2.018454279408206,1.7791512697780194,0.5739485281447543,-0.006853994901490916,11.765879962420804
2.0335919265916678,1.5475674514461966,0.3707550734922421,1.1184694114433438,9.937384098305728
2.097957625608665,2.0248014765482636,0.3539286764718762,1.4357400609348814,9.44272728631955
1.055793505057743,1.0414763664789672,0.7111445307430587,-1.1830306653178504,6.246647263832846
0.31618761759382347,0.13940302762815437,0.5991709292601444,-1.256269144910345,0.7797308267668072
-2.371354883641592,-2.342737896235993,0.4283255413475183,-1.3047937736208417,-11.028637454779158
0.5289757654213573,0.6302531148679362,0.08926196812797527,-0.8991960960480192,2.041017914210805
-1.2546114300308397,-1.1204739958855932,0.4851541097831377,1.1042145208197445,-6.793401965436176
2.18675860791561,1.7155748229291456,0.5572210940838087,0.5603619506667351,11.951564753474251
-0.6169007990219748,-0.8797578185835988,-0.13204961200125503,-0.5450275729224316,-2.391896406749251
-2.4815361013686092,-2.5424606310395563,0.47047891592016927,-0.011102590622834349,-12.057229951022505
-0.3911456509312345,-0.27671102472374176,0.3380169414755616,1.4043055051659386,-3.4567991055406897
-0.20583866768847858,-0.10799186497847146,0.3784347953869429,1.9080108509791196,1.5215315857163387
-1.286124351729217,-1.1917503621538819,0.24237977343833358,0.25938433344280215,-6.762623971619992
-1.173849857922878,-1.2505334463166644,0.3954684184884139,-2.6592811840473987,-7.58895583714073
0.5833232909203426,0.5177966034583504,0.704754904383553,0.2972870947599731,2.9603789105962965
1.464104464612352,1.3184386109280037,0.33832720196232824,0.9347481295413476,6.908933079463953
-0.5013317744513728,-0.3476929488302032,0.6219719260622126,0.22463231585607507,-4.703824328030436
-1.2690258053994339,-1.4531235629473496,0.26884128310579836,0.7265149187347837,-7.157242079200478
0.4777565646409919,0.6477638436789059,0.5831090779910727,0.35706537446038417,2.7597077974709623
-2.919854034266866,-2.878283386639337,0.43293932316239975,-1.2346454174818653,-16.188195087581317
-3.606015930426174,-3.615024826117205,0.5042634303740101,-0.8862384333634628,-17.697332728296324
-1.9070879007470487,-2.038429980702342,0.43653942841379606,-0.3211521871301564,-9.021543297361324
-0.7072747569136246,-0.97838312914645,0.5646841362606848,1.0654147782383516,-2.5470076817106615
-0.3962951202319591,-0.5258256715075682,-0.07590762123616401,-0.7658840683206206,-0.3879604428978235
2.9744591680249255,2.9084577942999483,0.1548946522372182,0.455902633167647,16.021799639893956
1.5907833240775184,1.1169784617612681,0.5235261271086057,0.30369259392119685,9.275028717683034
-1.1563240105826413,-1.1957950416495742,0.03265266930577404,1.5861972650791303,-3.8834328837214462
0.16407401683328837,0.3489454904384895,0.3364945815337239,-0.041679778129414556,1.493865786130614
-1.6471223569301379,-1.5336787758433634,0.43299279703398036,-1.7547584182762586,-9.476161908422524
0.07649096744766459,-0.022750207700636904,0.2794832502968755,0.646870464896778,0.10851292443790558
-0.7393513654447618,-0.7299641057617162,0.3080493098588446,2.1380552116340046,-4.106565167406308
0.9411581965521064,0.8299252826677065,0.5019283430064624,0.7123833448664562,4.154922464987258
-1.3143517068663004,-1.284599560199161,0.6507212067098502,-0.7876615918104071,-8.37556124983907
1.1923948133421889,1.5004163780909952,0.25842265188107144,-1.0819458791789647,6.501533825489308
2.653171700787775,2.84687146131275,0.3363512014727035,-0.9529688335074052,15.751708390169128
-0.07921991415812485,0.024938946980425702,0.3063609586229131,2.003311880382046,-1.443285270179752
1.4011637696106223,1.3025867871338785,-0.030412484508989146,-0.327327440521436,5.994099184781357
1.08197345411636,1.2319611327053277,0.4834561365081129,-0.6626433938280276,7.135414097630353
0.2465287257945431,-0.09084666448006751,0.6433076401884541,-0.15843664412723335,-1.0906850045585226
0.18536949662814134,0.13489880022996323,0.6609430450640766,-0.3169070486057018,1.960893206942893
0.04138830823365783,0.15813059219844783,0.28471144089089695,1.5676503597875036,0.3785877836385793
-0.14089060090550465,0.0071936419040456445,0.20977541905316077,-1.014477491016303,0.8789240573320743
-1.4343841497508025,-1.3004072517076544,0.4656864508536707,1.1806432316604467,-8.050179836617556
-0.8220904977997522,-0.7631243599578132,0.6284703912267718,0.12209209645108472,-2.536732021039892
0.7229756830825389,0.6838306872657623,0.49483605615369963,1.2070265134276854,4.201040984908085
2.3562266154157996,2.4638218093810975,0.5229772062445197,1.5826190437340513,14.449202614327463
1.9862108261165592,1.7956386179992991,0.6947327771951587,0.08479763391309508,9.534634601388172
4.803588602777566,4.634653150118916,0.3197895923799158,-0.3150636095991657,25.084533594974125
-1.2116920322188234,-1.199345096926764,0.424873199469595,0.06617883186510318,-7.574733841057389
0.5588115930119102,0.5934511215536596,0.7970386317345859,-0.09477067200513166,5.355802535830481
1.3877188379406435,1.0225958022277142,0.4320056173409647,-1.656966455738728,4.615733623185691
4.527245836745779,4.618275112935683,0.2191507613453204,1.552480373785073,24.93558094139982
-2.0048461409568032,-1.8503004653729245,0.3399972478667202,0.2457850173811903,-9.940673975108686
-1.6008797248660818,-1.616336772359341,0.2874828094506753,-1.1630991850510541,-8.950354218648464
-1.110690379636698,-0.6357971229798995,0.5478016094133223,-2.0675233201984087,-6.175860599164194
-4.581215807095395,-4.717802828358432,0.298430004133457,-2.327599232930349,-24.316812248860757
-0.9525517096904843,-1.0247691423678582,0.5330765680016062,0.7704804366875033,-4.8649989560461
-1.8220014669175495,-1.9010148481429914,0.3329069862993719,-0.6189775684070953,-9.199953117669313
0.09860657660740388,0.08336905434920036,0.056694634906000796,-0.45490066810513335,0.31868210529387453
0.34037238367677664,0.2746274210835184,0.5439446125601753,0.48815426453882355,3.5449620123533325
3.036006033561946,2.7546439246409715,0.5135637040513132,-0.5160481561017785,18.67404243042969
1.9737659114797925,1.8644562522324974,0.5886728434618481,0.5465244160535132,10.378790059972095
-0.8611575930666371,-0.8806817322214523,0.35177414906517324,0.09526406437671531,-6.094691916659436
-1.53938754465853,-1.2936731282461305,0.33171301040449375,-0.08412958314923621,-8.912278880238357
1.3938009693306286,1.8342496240052113,0.5691655897508228,-1.572750405691489,6.582412763037227
-2.4782963090338503,-2.2112015294637195,0.7939264451388544,-0.8197313564388596,-13.248981569188558
3.396554782600256,3.2414789766657344,0.49360644511206825,0.6025353655868659,19.174004536739123
2.7787121736581684,2.639550251532935,0.5775401749983762,-0.6820218148640513,13.814646729739708
-1.6171100741303772,-1.6489757896322474,0.4295559314819503,1.2053695557844908,-6.749310373796692
-3.876604749437995,-3.519692971667278,0.18639767657049933,2.3464013239933985,-19.73284594740996
2.225644712619203,2.1925599021828246,0.6898599773541925,0.6563853008413225,13.53062169248977
0.3109483390644193,0.04544684095693319,0.6793072539187578,1.4928318913651575,0.6983243147676227
2.9470268810169613,2.8467914536263543,0.6410295237147088,0.7207272382960683,15.011318642547073
-2.945202699066237,-2.7937914987023538,0.4637359435893308,-0.5342620226721879,-16.69081384066592
-0.6627851133016471,-0.5247970579224297,0.6207865637836671,0.20015166480742466,-4.402735013391844
-0.4291539917696277,-0.4691973250679589,0.6813780158916697,2.013320946097442,-0.948584309707216
0.2682587474599743,0.40494168217198045,0.8279077059835895,-0.5235537426274511,0.9550419920373209
-0.9627181571500694,-1.4173525976594359,0.702831502499881,-1.039327298878074,-4.462300555883352
1.6691409166374545,1.689906763643994,0.5191408391552649,-1.1341944231152694,6.939244725254102
-2.1928529750412875,-2.0207158907675615,0.2459762556418073,-0.21752938383354903,-10.890624416325867
-0.4772304142476276,-0.6438030692785346,0.5400088788391745,-1.0034720886430621,-2.996568215294718
0.5110455227042927,0.3437778154050351,0.5614430110528323,1.6740194274372373,1.8210683142862245
1.4669622517131145,1.0936726211604193,0.653183799524776,0.21635653459128767,6.952622157835553
1.0890571587543787,1.4070362777165175,0.7834065289039449,0.9717263097605029,6.752005531343504
-2.2798220193519265,-2.42385281475624,0.4948483672060485,-0.2986653905796983,-11.959470997231847
-3.597448658292071,-3.5492400027196487,0.9353262201581712,-1.1401971977561183,-18.99183513785944
1.3063231350505484,1.4271065433472234,0.16452169076557788,-1.3093939454332773,10.437736923385723
0.7648578396660478,1.0672714294943384,0.601497781844163,-0.9079917421781208,3.6670375297862248
-1.1925203949857912,-1.2232999497829182,0.3591756414931768,0.34752549402671107,-7.172423378071433
3.2333373555884086,3.125451396832725,0.13868563257036648,0.5198829317679478,17.423385814478902
-0.7434315902914662,-0.7088180605773555,0.4810254698264398,0.6031960730586848,-1.6054537730686165
2.183169653089416,2.4399857083978733,0.23119611798022477,-1.4886726837818571,12.171032463355207
-0.9741369172053227,-1.0081714234854795,0.4915953906359973,-0.0004091858982701808,-2.8398503196134643
4.806346403591067,4.615372587274251,0.5320851324395965,-1.0260618308923926,24.86641509219685
2.967654393827366,2.6595028321642933,0.7500898772660396,0.40146596758452824,18.15152514657614
0.1297735077718012,-0.11448596914924389,0.22611488102420668,0.4790770554974521,-1.1546398861788878
2.4160767237507836,2.5889550232321166,0.7105712536842933,-1.1721730470264382,11.671701153737672
0.8404567229022643,0.7763318276409019,0.5497486231892421,0.9680296071963479,6.054979999468449
2.1708706394308246,2.0493664574466823,0.7371526764333467,2.3388229415282447,13.339517759425371
-1.75466181296704,-1.8978552576038283,0.4462829232833468,0.8348357375846623,-9.673353674808666
0.949940901405343,0.9669500734453794,0.2674345535150278,-0.16283403955110465,5.827181397522652
2.1680912947782796,2.120200276025163,0.29163391820268825,-0.3165457032097422,10.906676855871062
-3.7588927682496878,-3.8135191969935383,0.2780226052905827,-0.20906398167250848,-20.3368777777778
-3.2570962325643666,-2.9872314470022188,0.6331972391862816,-0.7607338467770106,-16.070757565654482
-5.19369836508243,-4.886095108710104,0.834269125623235,0.2523982066520493,-25.816650184087944
-0.4254715446418169,-0.7474758792236162,0.42714472842739554,-1.1384625911543043,-2.941871413283434
1.154305638426612,1.2198241846552034,0.6672124059881408,-1.8896977865979003,7.421136669927872
2.7281691957349903,2.572796776010712,0.23794724728760464,0.21960168181354867,15.552217716473853
0.49612148038644305,0.44647125761422435,0.579950221328333,0.02123306577582116,1.9340755926451554
3.843952229458806,3.905807906484145,0.6788488073384431,-0.5711700164371942,19.753751695453353
-2.8964752771106874,-2.9390192604968712,0.2567616415937885,-1.2826966226103667,-15.492455576200427
-3.57706423216524,-3.530972256039713,0.5068602154313359,0.2897440269140348,-19.26016944849898
0.1389761187637043,0.2735701599700878,0.6920706499025644,-0.9901750385704507,0.3944902070131758
0.0896631130288269,0.14857847313689088,-0.03661659506229953,-0.13894435086533452,1.7914890168701132
0.04618703118566228,-0.08318022964786242,0.8184784593020888,1.7649718541264443,0.6747963164134628
-3.8589412141686763,-3.984781135562741,0.6233740347180946,0.6511897695753841,-22.03230283438968
0.16187502518323776,-0.12606603414036932,0.6972340016614981,-1.3691326623816966,-0.6157496909635696
-3.577315352260939,-3.7480994117650828,0.4725949288572212,-1.2748515710123025,-17.160256880811197
0.9586674627556067,1.3510811351353123,0.2118446009612474,0.15181909274375874,5.79877489119327
0.2940648657819632,0.13566415096291431,0.6644520011158535,-1.375320682059021,3.0478530950845686
-1.829816095450104,-2.068491857938868,0.5423716573473052,-2.0017254812342866,-9.0840444299659
-0.7873615447893951,-0.7233759724204405,0.5665631260952163,0.5323720112967234,-5.324705266830579
-1.3700718400549126,-1.3921447919132846,0.7789117446266876,0.3209357543208677,-9.240096962997502
-0.37284093473038027,-0.4119595821002254,0.7150534349375608,0.4505983312791324,-2.309671084909314
1.6614983918478696,1.9433075851302877,0.9481384561611084,0.26303518181790386,9.987159392770472
-1.3966160832317138,-1.286790748120041,0.5959121310960301,-0.0653107116723949,-9.561335381272706
1.1563815003008413,1.0503829139601462,0.42814911034125147,-0.6621885476766607,5.676959769274505
-0.42668948115089467,-0.5115846646692507,0.5299585410958741,0.5161349660879432,-4.481999780234802
-1.4413816630197702,-1.5418989658009072,0.6520248975634851,1.5298834884051506,-7.922433537343663
-0.7926190292657511,-0.6176711049496997,0.773313839432504,-0.501229007443454,-2.4093567088334114
-2.7370488222276514,-2.798678348118279,0.2779860579243093,-1.0207402102082985,-13.375665471450572
-1.8830547352238285,-2.2416854357146585,0.5743506838260313,-1.135119419411239,-8.849624085075257
-2.0647298677984605,-2.0743938035453295,0.8958018047760159,-0.8667302333337176,-11.388817548287692
4.5237486773762825,4.216343477150697,0.5271020117459826,0.20259852447607388,23.019666632833466
0.9952081746366477,1.432054294987628,0.7625964694984521,-2.13962756355356,2.0809261338048666
-0.9778983498235512,-1.1710319325929974,0.6762679165459766,0.43917042443232585,-6.203128084455048
1.0093791102359368,0.9770061571643908,0.7700668449859163,0.643913010296156,3.5456495475581624
