date,mood,target,feature_activity,feature_sleep,feature_stress
2025-09-16,0.5167740703889464,0.5167740703889464,0.5983165495363818,-2.3697042234699865,-0.435510743816151
2025-09-17,-2.3697042234699865,-2.3697042234699865,-2.4546189151710194,-0.6501536583931814,0.632684806549659
2025-09-18,-0.6501536583931814,-0.6501536583931814,-0.5875045916665148,0.2546776549724981,0.7018725496278678
2025-09-19,0.2546776549724981,0.2546776549724981,0.37332715840495356,-0.5368551521383731,0.01575482174076521
2025-09-20,-0.5368551521383731,-0.5368551521383731,-0.6100605938432916,0.8902716599680836,-0.7814920402719889
2025-09-21,0.8902716599680836,0.8902716599680836,0.9148264131866266,-0.8534326132938692,-0.06116548704428643
2025-09-22,-0.8534326132938692,-0.8534326132938692,-0.8503588371929305,-0.1919728798574951,0.5567078097519957
2025-09-23,-0.1919728798574951,-0.1919728798574951,-0.20506007633831713,1.365689493735102,-0.11189286825670858
2025-09-24,1.365689493735102,1.365689493735102,1.245322186011144,-0.6806597616385218,-0.8660185365708195
2025-09-25,-0.6806597616385218,-0.6806597616385218,-0.7164405011189712,0.39017579598744734,0.5392819228076984
2025-09-26,0.39017579598744734,0.39017579598744734,0.24717239884878864,0.21065646521806702,1.9599997121070474
2025-09-27,0.21065646521806702,0.21065646521806702,0.2648953390502119,0.39378107156852077,0.49535922750368633
2025-09-28,0.39378107156852077,0.39378107156852077,0.37429367033347133,-0.06054335143396151,-0.031148825465203575
2025-09-29,-0.06054335143396151,-0.06054335143396151,-0.19329474725583398,0.6912660917035207,1.1416821460522337
2025-09-30,0.6912660917035207,0.6912660917035207,0.7998704706556408,0.171141834368523,0.3058013625944426
2025-10-01,0.171141834368523,0.171141834368523,0.16614417977325882,-0.3533954362851009,-0.9918682606234053
2025-10-02,-0.3533954362851009,-0.3533954362851009,-0.3397696186737517,0.21814130285423766,1.845988824867337
2025-10-03,0.21814130285423766,0.21814130285423766,0.22427151808476545,0.20769831668569808,-0.09970538530126019
2025-10-04,0.20769831668569808,0.20769831668569808,0.22542626507743607,-0.7934722956693537,-1.5360188194769364
2025-10-05,-0.7934722956693537,-0.7934722956693537,-0.7134624162297978,0.12697201789342144,0.7368918726305804
2025-10-06,0.12697201789342144,0.12697201789342144,0.14856274993410362,-0.21647127410692027,-0.828624238560537
2025-10-07,-0.21647127410692027,-0.21647127410692027,-0.17972732363520522,-0.020285281805415504,-0.07648380914831987
2025-10-08,-0.020285281805415504,-0.020285281805415504,0.01136866522862583,0.8269576328753393,0.5088267585849547
2025-10-09,0.8269576328753393,0.8269576328753393,0.624936812795089,-0.6337545137788336,-0.13131494503716135
2025-10-10,-0.6337545137788336,-0.6337545137788336,-0.6836060420035679,-0.02932978542742217,-1.0092868277127158
2025-10-11,-0.02932978542742217,-0.02932978542742217,0.006324165561078288,-0.5997549489782112,0.598201521423236
2025-10-12,-0.5997549489782112,-0.5997549489782112,-0.5952456920657037,1.2032164586606198,-0.153802038150881
2025-10-13,1.2032164586606198,1.2032164586606198,1.0789008869002257,-1.2836201933402964,0.1621100271179971
2025-10-14,-1.2836201933402964,-1.2836201933402964,-1.151454395010809,0.8295686637866652,-0.036202978562424194
2025-10-15,0.8295686637866652,0.8295686637866652,0.8142899766054006,1.252095993872067,-0.11502795937457697
2025-10-16,1.252095993872067,1.252095993872067,1.2917969374392972,-0.21853993010158748,1.2309093472667512
2025-10-17,-0.21853993010158748,-0.21853993010158748,-0.27729350298533373,-0.6495680810585978,1.1447208727434215
2025-10-18,-0.6495680810585978,-0.6495680810585978,-0.772669026169189,1.162242301617044,-1.5913051935886238
2025-10-19,1.162242301617044,1.162242301617044,1.1084500956633059,-0.38015629420902836,-0.506158058386109
2025-10-20,-0.38015629420902836,-0.38015629420902836,-0.33082544401320585,-0.40302143205077795,0.4143323485001808
2025-10-21,-0.40302143205077795,-0.40302143205077795,-0.2933193993122315,0.5478115506203642,-1.3281221123580307
2025-10-22,0.5478115506203642,0.5478115506203642,0.5569543339873029,-0.46375405166783923,0.17552144843097622
2025-10-23,-0.46375405166783923,-0.46375405166783923,-0.49547899071799884,-2.3126342789858803,0.4296533071084926
2025-10-24,-2.3126342789858803,-2.3126342789858803,-2.0934358300270275,-0.26185067664562417,2.5470400856260715
2025-10-25,-0.26185067664562417,-0.26185067664562417,-0.32143497014485717,-2.3693182899254377,0.7083773453156326
2025-10-26,-2.3693182899254377,-2.3693182899254377,-2.5582938693666755,0.05397991633369438,-0.11941066778006124
2025-10-27,0.05397991633369438,0.05397991633369438,0.019472478504201585,-1.3176777758024847,-0.9242222366881583
2025-10-28,-1.3176777758024847,-1.3176777758024847,-1.4200120179963143,0.9942939016418791,1.020835988418061
2025-10-29,0.9942939016418791,0.9942939016418791,0.9116317111247207,-0.5880775558951055,0.5852382865679451
2025-10-30,-0.5880775558951055,-0.5880775558951055,-0.5925782384213775,1.118890198763129,-1.7471092622729323
2025-10-31,1.118890198763129,1.118890198763129,1.091998618549458,-1.148263690356953,0.8849176746500355
2025-11-01,-1.148263690356953,-1.148263690356953,-1.1220635596401636,-0.5834135360249801,-0.17086530014627296
2025-11-02,-0.5834135360249801,-0.5834135360249801,-0.6506189771550169,0.7609495754327884,1.7772045208968152
2025-11-03,0.7609495754327884,0.7609495754327884,0.9810960632170554,0.9144246255772952,-0.2499663163133223
2025-11-04,0.9144246255772952,0.9144246255772952,1.0289890509851498,-0.036899197779197875,0.14457902138445264
2025-11-05,-0.036899197779197875,-0.036899197779197875,-0.0573344248710401,-1.3808703361633174,-0.14690176884994938
2025-11-06,-1.3808703361633174,-1.3808703361633174,-1.3839329887085847,1.1587477055177924,0.5383100496736715
2025-11-07,1.1587477055177924,1.1587477055177924,1.2592178481702305,-0.7045007218457338,-1.007499264244743
2025-11-08,-0.7045007218457338,-0.7045007218457338,-0.8239902903725158,2.613230726009082,-0.586858099977597
2025-11-09,2.613230726009082,2.613230726009082,2.723254498861743,-1.1864710696120608,-0.43020774039925924
2025-11-10,-1.1864710696120608,-1.1864710696120608,-1.2054386332739917,-1.8975634063228541,-1.9045839187286262
2025-11-11,-1.8975634063228541,-1.8975634063228541,-1.9335526926918696,0.4786334737012723,1.0222231041559802
2025-11-12,0.4786334737012723,0.4786334737012723,0.5372009855426989,-0.03166307942583708,-1.5129757726247524
2025-11-13,-0.03166307942583708,-0.03166307942583708,0.04202920591054941,-0.005054122747675925,0.5413379846912507
2025-11-14,-0.005054122747675925,-0.005054122747675925,0.03815436957880743,0.07342383039032405,-1.4001662247613433
2025-11-15,0.07342383039032405,0.07342383039032405,0.21513026549725692,0.3941845201043227,1.6674032070504055
2025-11-16,0.3941845201043227,0.3941845201043227,0.470932982236528,-0.9525151473948243,-0.5894292650743158
2025-11-17,-0.9525151473948243,-0.9525151473948243,-0.9527372487004978,-0.5593104649071535,-0.5531858640105034
2025-11-18,-0.5593104649071535,-0.5593104649071535,-0.6429950078964026,0.20082122211678421,0.33170074276263267
2025-11-19,0.20082122211678421,0.20082122211678421,0.2702300092762874,0.8093520748490578,0.9370492981130807
2025-11-20,0.8093520748490578,0.8093520748490578,0.8893913845476952,0.4160427196996395,0.6298385463253017
2025-11-21,0.4160427196996395,0.4160427196996395,0.33796886075069543,-1.0965145093167594,0.30777424576492135
2025-11-22,-1.0965145093167594,-1.0965145093167594,-1.1524344130362605,-0.3810780179232231,1.6573771266765538
2025-11-23,-0.3810780179232231,-0.3810780179232231,-0.3832091952150341,0.13160097438827026,2.1923407596920623
2025-11-24,0.13160097438827026,0.13160097438827026,0.033319056795681506,-1.0103061452981987,-0.703739536928844
2025-11-25,-1.0103061452981987,-1.0103061452981987,-1.1724086290445468,-0.1679570794131078,-0.39099965529698316
2025-11-26,-0.1679570794131078,-0.1679570794131078,-0.1624578858686435,0.6354324824924364,1.7462460119352605
2025-11-27,0.6354324824924364,0.6354324824924364,0.43283713427207016,0.5265896914504761,1.5262186849552712
2025-11-28,0.5265896914504761,0.5265896914504761,0.6930359242458013,-0.0031815745710840507,-1.3774194234532249
2025-11-29,-0.0031815745710840507,-0.0031815745710840507,0.04058125181107021,3.1125663530075114,-0.33775233662076765
2025-11-30,3.1125663530075114,3.1125663530075114,3.0795193548999413,0.6319810335256663,0.47353320893401524
2025-12-01,0.6319810335256663,0.6319810335256663,0.6648404651158762,-3.5076016351147734,-0.7648681438916966
2025-12-02,-3.5076016351147734,-3.5076016351147734,-3.448377539719845,0.05870328498707704,0.059061006880177035
2025-12-03,0.05870328498707704,0.05870328498707704,0.05963518360825168,1.5545984052795567,-0.058738309011622275
2025-12-04,1.5545984052795567,1.5545984052795567,1.5779806995341528,1.2840890643308915,-1.3985204163245812
2025-12-05,1.2840890643308915,1.2840890643308915,1.2363638557908763,-1.3430809692032744,0.9064522521619395
2025-12-06,-1.3430809692032744,-1.3430809692032744,-1.1824027211358294,0.885069515079806,1.3569812000097818
2025-12-07,0.885069515079806,0.885069515079806,0.9531919210229961,0.9189897662252141,-1.2070222343778974
2025-12-08,0.9189897662252141,0.9189897662252141,0.9763628843907908,0.7129685275354969,-2.288781424439204
2025-12-09,0.7129685275354969,0.7129685275354969,0.8235270406348251,-2.045522066041137,0.2313295029457503
2025-12-10,-2.045522066041137,-2.045522066041137,-2.1163798031898735,0.5203428219574772,1.3742642909297542
2025-12-11,0.5203428219574772,0.5203428219574772,0.5701395455404802,-0.3155050780471516,0.38524347867389175
2025-12-12,-0.3155050780471516,-0.3155050780471516,-0.3996966145652072,-1.0370090768945273,-0.6907857204413222
2025-12-13,-1.0370090768945273,-1.0370090768945273,-0.9778575213915814,0.8217580359270952,-0.7710905378851286
2025-12-14,0.8217580359270952,0.8217580359270952,0.8810316041653995,2.1566517215105754,-0.6469590435722455
2025-12-15,2.1566517215105754,2.1566517215105754,2.1259970341983183,1.6102614801170037,-1.6309738089232935
2025-12-16,1.6102614801170037,1.6102614801170037,1.7064845884808546,-0.46254476103119185,0.015690960870345536
2025-12-17,-0.46254476103119185,-0.46254476103119185,-0.5165631153320959,0.33931327898337726,2.055223327657918
2025-12-18,0.33931327898337726,0.33931327898337726,0.41000153826929997,-0.9164358322787113,2.8341135144458915
2025-12-19,-0.9164358322787113,-0.9164358322787113,-0.9670254252456504,-1.3421136851270594,0.3661129157067961
2025-12-20,-1.3421136851270594,-1.3421136851270594,-1.3043731906381906,0.5314054041004391,0.23692687065172585
2025-12-21,0.5314054041004391,0.5314054041004391,0.6393008467091681,-0.4525924592390428,0.3230877287737592
2025-12-22,-0.4525924592390428,-0.4525924592390428,-0.40161514388953573,0.32035663346755816,-0.8446848020057929
2025-12-23,0.32035663346755816,0.32035663346755816,0.36634719864470944,-0.47464518728719135,1.0080988802506214
2025-12-24,-0.47464518728719135,-0.47464518728719135,-0.5496369098954497,0.23843596356719848,-0.37368917324591316
2025-12-25,0.23843596356719848,0.23843596356719848,0.21588367622690302,-0.2383273885261763,-0.13848367722655605
2025-12-26,-0.2383273885261763,-0.2383273885261763,-0.2359261728257856,-0.12445155763674719,-1.4803600518986608
2025-12-27,-0.12445155763674719,-0.12445155763674719,0.09721023666078478,0.7798220893344685,1.0397721200374883
2025-12-28,0.7798220893344685,0.7798220893344685,0.6505759286355545,-1.6081490384115267,0.6080308182610216
2025-12-29,-1.6081490384115267,-1.6081490384115267,-1.6887067823054367,-0.4800524068129869,-1.1347536764847064
2025-12-30,-0.4800524068129869,-0.4800524068129869,-0.6247589549146367,-2.539142011170089,0.2950420016444775
2025-12-31,-2.539142011170089,-2.539142011170089,-2.5741041691418913,0.5665107528266424,-0.9051902206845627
2026-01-01,0.5665107528266424,0.5665107528266424,0.47208722596148933,-2.4733264685771057,-0.8407067954251906
2026-01-02,-2.4733264685771057,-2.4733264685771057,-2.343830544825045,-2.672666898359667,-0.8646018706098507
2026-01-03,-2.672666898359667,-2.672666898359667,-2.5825782935468045,-0.5883198135367147,1.056206518716316
2026-01-04,-0.5883198135367147,-0.5883198135367147,-0.4486977192872251,-1.0558593516357277,-0.2141146940120562
2026-01-05,-1.0558593516357277,-1.0558593516357277,-1.1436275826228355,-1.8883822566563335,-0.18955349229657986
2026-01-06,-1.8883822566563335,-1.8883822566563335,-1.7974948667743198,0.7625854752023976,0.6889218145841859
2026-01-07,0.7625854752023976,0.7625854752023976,0.8685526215219415,0.46333075338457785,0.40436421440051373
2026-01-08,0.46333075338457785,0.46333075338457785,0.2950703010666906,-1.109112532178112,-0.7080177221607923
2026-01-09,-1.109112532178112,-1.109112532178112,-1.235104982104731,-1.0956762569082956,-1.135720330112741
2026-01-10,-1.0956762569082956,-1.0956762569082956,-1.1132451522576128,0.6950772948995596,0.941157948721545
2026-01-11,0.6950772948995596,0.6950772948995596,0.7108997542388957,0.5179318340880813,-1.3521625866068199
2026-01-12,0.5179318340880813,0.5179318340880813,0.5945213735271938,-0.21465396386560767,2.196625470708949
2026-01-13,-0.21465396386560767,-0.21465396386560767,-0.23878646384087066,-1.0583107236301739,-0.8063803241080894
2026-01-14,-1.0583107236301739,-1.0583107236301739,-1.0724707746971878,-1.6402555726431092,-0.28307140684473286
2026-01-15,-1.6402555726431092,-1.6402555726431092,-1.7270518896256708,0.030666914904835533,-0.7963845658186408
2026-01-16,0.030666914904835533,0.030666914904835533,0.054981886504236036,0.07698095804247658,-0.5293006737359154
2026-01-17,0.07698095804247658,0.07698095804247658,0.29871364895846575,-0.47453863796097595,-1.6105346533757334
2026-01-18,-0.47453863796097595,-0.47453863796097595,-0.5713656730558612,-1.5870067043659277,0.6621555369545303
2026-01-19,-1.5870067043659277,-1.5870067043659277,-1.4278942149786653,1.7763087572071572,0.7096110255839596
2026-01-20,1.7763087572071572,1.7763087572071572,2.043082283306004,0.7280010150907832,0.45095638824643025
2026-01-21,0.7280010150907832,0.7280010150907832,0.7920832661553012,-1.2123284561891416,0.010577510112101887
2026-01-22,-1.2123284561891416,-1.2123284561891416,-1.3045824399113495,0.43058218848129287,-1.261531374958614
2026-01-23,0.43058218848129287,0.43058218848129287,0.2478456220183473,-0.9958527088100746,0.2620951015377532
2026-01-24,-0.9958527088100746,-0.9958527088100746,-0.9138058377660867,1.0029821909985837,2.0188578380766664
2026-01-25,1.0029821909985837,1.0029821909985837,1.0775999342052702,0.2477311870152085,1.0193887041991905
2026-01-26,0.2477311870152085,0.2477311870152085,0.26018415394249556,0.02971766603384621,-0.9975958284806956
2026-01-27,0.02971766603384621,0.02971766603384621,-0.00043691754445517733,1.3093044350365508,0.09923486144333832
2026-01-28,1.3093044350365508,1.3093044350365508,1.338597860771891,-1.6247255324996532,0.060450126118693624
2026-01-29,-1.6247255324996532,-1.6247255324996532,-1.5954478932822855,-1.3559800154575445,0.13651468836860867
2026-01-30,-1.3559800154575445,-1.3559800154575445,-1.3782746770192538,1.132664507190908,0.040318327139280956
2026-01-31,1.132664507190908,1.132664507190908,1.1628561049594062,2.11082548080927,0.1718123682393628
2026-02-01,2.11082548080927,2.11082548080927,2.072027985874733,0.0019044863717998942,-0.8034902984610515
2026-02-02,0.0019044863717998942,0.0019044863717998942,0.0826393718993126,0.7575827149099867,0.21769541029238734
2026-02-03,0.7575827149099867,0.7575827149099867,0.8332724227051778,0.3025050095205917,0.6237887917535648
2026-02-04,0.3025050095205917,0.3025050095205917,0.21107121230679748,-1.447370623246615,0.8398522235005643
2026-02-05,-1.447370623246615,-1.447370623246615,-1.3807312462508397,0.4126557120314706,-1.2681565519102096
2026-02-06,0.4126557120314706,0.4126557120314706,0.3902759914422883,-0.7009006335467374,-0.4054068582442915
2026-02-07,-0.7009006335467374,-0.7009006335467374,-0.5658511931076793,-0.22323218884400173,0.7679966907240271
2026-02-08,-0.22323218884400173,-0.22323218884400173,-0.18508392808229154,1.7351536452824698,2.6627401524674332
2026-02-09,1.7351536452824698,1.7351536452824698,1.8342656074139483,0.21097946203017445,-1.8122078410930011
2026-02-10,0.21097946203017445,0.21097946203017445,0.1165476232836618,2.3488755088827467,0.1314103156441241
2026-02-11,2.3488755088827467,2.3488755088827467,2.3772569901570364,-0.7132600123136469,-0.12532774370359984
2026-02-12,-0.7132600123136469,-0.7132600123136469,-0.5006239620909939,-0.7266816589802838,-0.34403188469322665
2026-02-13,-0.7266816589802838,-0.7266816589802838,-0.7325350486596238,-0.4332251182909035,-1.5626442460003562
2026-02-14,-0.4332251182909035,-0.4332251182909035,-0.4382837062152471,-1.9774432906712298,-0.7137629987831837
2026-02-15,-1.9774432906712298,-1.9774432906712298,-1.9613352386324854,-0.13100041027340217,0.3557740478082832
